"","time","salinity.PSU","SiteID","yearnormal","yearcircle"
"813",1.25904178904664,24.091149506347,"325",0.259041789046638,1.62760756288335
"814",1.25829328297593,23.2356192581863,"325",0.258293282975935,1.62290456053757
"815",1.26016674247016,22.2061430259597,"325",0.260166742470163,1.6346758537053
"816",1.27963637281201,27.8385317396028,"325",0.279636372812005,1.75700714900538
"817",1.27648661294201,26.6885062071945,"325",0.276486612942008,1.73721662406907
"818",1.29662618059843,28.9323502363435,"325",0.296626180598435,1.86375725966088
"819",1.30236899386891,25.6531134448977,"325",0.302368993868906,1.89984041962378
"820",1.31145834446037,27.783064270194,"325",0.311458344460372,1.95695049371189
"821",1.30548406552713,26.742938283841,"325",0.305484065527134,1.91941299209758
"822",1.30083866061035,24.5348892616171,"325",0.300838660610346,1.89022505217851
"823",1.30094593835338,23.7539072923417,"325",0.300945938353379,1.89089909811732
"824",1.30105321609641,22.9729253230664,"325",0.301053216096411,1.89157314405613
"825",1.30045099785712,22.103195402737,"325",0.300450997857116,1.88778929526327
"826",1.32747225664186,29.1221722427646,"325",0.327472256641862,2.05756887144109
"827",1.32750205601493,30.0727614073876,"325",0.327502056014926,2.05775610642409
"828",1.34979815011936,28.0004967502764,"325",0.349798150119355,2.19784659730853
"829",1.35481219940378,26.9618992008581,"325",0.354812199403779,2.2293507981019
"830",1.35552495299939,25.7134620516144,"325",0.355524952999389,2.23382916102147
"831",1.34796934904922,24.6768859833035,"325",0.347969349049215,2.18635590129487
"832",1.38403417575226,28.3214685065884,"325",0.384034175752265,2.41295789054145
"833",1.38273546489343,27.2683261540807,"325",0.382735464893434,2.40479784955497
"834",1.37853797938424,26.3027484466131,"325",0.378537979384242,2.37842427027652
"835",1.381513148791,25.6590299749679,"325",0.381513148791005,2.39711781097946
"836",1.40894821250626,29.0817426206178,"325",0.408948212506261,2.56949740021669
"837",1.41963413223551,28.3451346268695,"325",0.419634132235508,2.6366390140532
"838",1.43897408015633,27.6537458272296,"325",0.438974080156329,2.75815549067092
"839",1.44311430442866,29.0361853390767,"325",0.443114304428656,2.78416928698723
"840",1.44878442077402,29.7887679640148,"325",0.448784420774019,2.81979567869841
"841",1.46665800733716,27.2632548425919,"325",0.466658007337158,2.93209873517853
"842",1.46801476892274,26.3926797036811,"325",0.468014768922738,2.9406235196384
"843",1.47058780933516,28.6764603108045,"325",0.470587809335165,2.95679040935254
"844",1.47536979600185,25.3868695917356,"325",0.475369796001848,2.98683651771577
"845",1.47547707374488,24.6058876224603,"325",0.475477073744881,2.98751056365458
"846",1.47558435148791,23.8249056531849,"325",0.475584351487913,2.98818460959339
"847",1.47644135436691,22.8398033964853,"325",0.47644135436691,2.99356931749091
"848",1.47871491108004,22.0499466321046,"325",0.478714911080038,3.00785449562588
"849",1.47882218882307,21.2689646628293,"325",0.478822188823071,3.00852854156469
"850",1.4789294665661,20.4879826935539,"325",0.478929466566103,3.00920258750349
"851",1.47903674430914,19.7070007242786,"325",0.479036744309135,3.0098766334423
"852",1.48060690036624,18.7840220333168,"325",0.480606900366245,3.01974221491031
"853",1.48834186945193,17.63917346472,"325",0.488341869451927,3.06834245902096
"854",1.49314681518104,16.809380122365,"325",0.49314681518104,3.09853282342792
"855",1.50012596380445,15.9130258167194,"325",0.50012596380445,3.14238410751515
"856",1.51290762863807,14.8053831199106,"325",0.512907628638072,3.22269367619906
"857",1.51593541165121,13.7786375938703,"325",0.515935411651208,3.24171779794052
"858",1.51374987144998,12.8769584111615,"325",0.513749871449977,3.2279856438599
"859",1.51619710432739,11.8735149112441,"325",0.516197104327393,3.24336206151853
"860",1.53280890029391,17.0327291325176,"325",0.532808900293914,3.34773705386123
"861",1.52282556851051,16.1570826821179,"325",0.522825568510512,3.28500993028306
"862",1.53533834988789,21.5443522442817,"325",0.535338349887892,3.36363005438537
"863",1.53811167164041,20.4595833492166,"325",0.538111671640409,3.38105534887287
"864",1.53677167510471,19.7070007242786,"325",0.536771675104714,3.37263590232812
"865",1.53687895284775,18.9260187550032,"325",0.536878952847747,3.37330994826692
"866",1.54132772834289,18.0622053647442,"325",0.541327728342891,3.40126242909295
"867",1.5311291444647,23.2569187664392,"325",0.531129144464702,3.33718283671548
"868",1.53302345577998,22.4759367971639,"325",0.533023455779979,3.34908514573885
"869",1.55302912943516,16.9380646513933,"325",0.553029129435159,3.47478450050931
"870",1.55459440923122,16.0505851408531,"325",0.554594409231222,3.48461944352555
"871",1.56483943369081,15.0211089086265,"325",0.564839433690809,3.54899083068173
"872",1.56872191273637,14.0768307094118,"325",0.568721912736369,3.57338516597623
"873",1.56122856238556,13.2875655980381,"325",0.561228562385561,3.52630305715048
"874",1.5615808722462,12.4740427133763,"325",0.561580872246202,3.52851668529043
"875",1.58778711817763,16.0860843212747,"325",0.587787118177633,3.69317538468313
"876",1.58501252564193,15.2696031715778,"325",0.585012525641933,3.67574210562941
"877",1.59522563275649,19.2487385770178,"325",0.595225632756486,3.73991295019222
"878",1.59328559013414,18.0882380970533,"325",0.593285590134145,3.72772330289223
"879",1.59337336283299,17.4492528494644,"325",0.593373362832989,3.72827479502398
"880",1.58766033539041,17.0090630122365,"325",0.587660335390413,3.69237878493727
"881",1.60960242648801,20.7246438963646,"325",0.609602426488005,3.83024500933046
"882",1.60580490274602,21.5174589257805,"325",0.605804902746017,3.80638446395113
"883",1.63350833497103,19.4838630187713,"325",0.633508334971034,3.9804502622658
"884",1.63200143098579,18.4452584258649,"325",0.63200143098579,3.97098210528639
"885",1.63607283031648,17.6267487515725,"325",0.636072830316483,3.99656346174066
"886",1.63628559784016,16.7783183394961,"325",0.636285597840164,3.9979003195193
"887",1.63544850636044,15.8671727086748,"325",0.635448506360442,3.99264071863314
"888",1.63411159812341,15.0921072694698,"325",0.634111598123411,3.98424067644118
"889",1.63134513268946,14.2164608190701,"325",0.631345132689455,3.96685846147373
"890",1.63145241043249,13.4354788497948,"325",0.631452410432488,3.96753250741254
"891",1.63155968817552,12.6544968805195,"325",0.63155968817552,3.96820655335135
"892",1.63310465021722,11.914930621736,"325",0.63310465021722,3.97791383615191
"893",1.64735900617046,26.7307671362678,"325",0.647359006170461,4.06747659604062
"894",1.64848383575244,26.0475487829155,"325",0.648483835752436,4.07454410874317
"895",1.65149059249465,25.173874509206,"325",0.651490592494647,4.09343611852809
"896",1.65302173846338,24.5348892616171,"325",0.653021738463382,4.10305659238199
"897",1.6589234075476,23.6017679476777,"325",0.658923407547602,4.1401378728598
"898",1.65786093992635,22.9303263065604,"325",0.657860939926349,4.13346219191259
"899",1.64323020628116,22.2629417146342,"325",0.643230206281158,4.04153458123987
"900",1.64333748402419,21.4819597453589,"325",0.643337484024191,4.04220862717868
"901",1.64344476176722,20.7009777760836,"325",0.643444761767223,4.04288267311749
"902",1.67960305014034,23.6651593412877,"325",0.679603050140338,4.27007189935621
"903",1.68828116938351,24.7025242802746,"325",0.688281169383514,4.32459813067888
"904",1.69088834362327,27.3215749247132,"325",0.69088834362327,4.34097948955537
"905",1.69679471481636,26.3542222582244,"325",0.696794714816356,4.37809031425452
"906",1.69733758895871,25.5544257233256,"325",0.69733758895871,4.3815012930894
"907",1.72725086606323,26.3471224221401,"325",0.727250866063234,4.56945195628214
"908",1.7518294160572,24.9963786070979,"325",0.751829416057202,4.72388354047602
"909",1.7545775374615,23.7539072923417,"325",0.754577537461504,4.74115049650588
"910",1.753217626624,22.7710237344185,"325",0.753217626623998,4.73260592471258
"911",1.75826120437809,21.9552821509803,"325",0.758261204378095,4.76429565835274
"912",1.76352512817825,29.1675323066367,"325",0.763525128178249,4.79736986703198
"913",1.77207286548915,28.485440911393,"325",0.772072865489146,4.85107688451344
"914",1.77815878758007,27.7120659093508,"325",0.778158787580067,4.88931586077576
"915",1.76092851917076,27.0553310715511,"325",0.760928519170762,4.78105489146765
"916",1.76103579691379,26.2743491022758,"325",0.761035796913794,4.78172893740646
"917",1.80132609136251,27.9865018810717,"325",0.801326091362505,5.03488032350854
"918",1.8016160413463,27.1689284489002,"325",0.801616041346295,5.03670213298651
"919",1.83044582654509,26.2969394898168,"325",0.830445826545086,5.21784501575669
"920",1.8331424622321,25.224587624094,"325",0.833142462232101,5.23478847748416
"921",1.83145778370126,24.2792951625815,"325",0.83145778370126,5.22420333009186
"922",1.8333117381513,23.3918156520413,"325",0.833311738151301,5.23585206945253
"923",1.83482764580426,22.3383774730302,"325",0.834827645804264,5.24537679814467
"924",1.83677550891497,21.2926307831103,"325",0.836775508914966,5.25761558302224
"925",1.83541340666252,20.7009777760836,"325",0.835413406662525,5.24905724216282
"926",1.85155951969907,29.2503637276204,"325",0.851559519699065,5.35050626236207
"927",1.85854456047124,28.3111145789654,"325",0.85854456047124,5.39439456791185
"928",1.85468578353741,27.5066777940544,"325",0.85468578353741,5.37014915737753
"929",1.88780774799816,28.0571968301164,"325",0.887807747998157,5.57826059782222
"930",1.87683724425614,27.362990635205,"325",0.876837244256144,5.50933088989804
"931",1.911028774007,27.1322459624646,"325",0.911028774007001,5.72416260725862
"932",1.91546210800883,26.3808466435406,"325",0.915462108008829,5.75201806632072
"933",1.94562476252136,28.6271558935522,"325",0.94562476252136,5.94153561397939
"934",1.94988119660854,27.9960593527237,"325",0.949881196608541,5.96827957809695
"935",1.98098150193972,28.5533964853429,"325",0.980981501939718,6.1636885596026
"936",1.9771504674482,27.8096886555102,"325",0.977150467448202,6.13961745997421
"937",1.98868044764692,26.6200223716312,"325",0.988680447646917,6.21206246215084
"938",2.01210101973942,27.5698325264616,"325",0.0121010197394189,0.076032949428607
"939",2.02194664591086,28.7474586716477,"325",0.0219466459108562,0.137894843128964
"940",2.03652552864691,26.3772967254984,"325",0.0365255286469144,0.22949666493126
"941",2.03721208588457,25.3195690621863,"325",0.0372120858845664,0.233810431279412
"942",2.03119041143548,24.4993900811954,"325",0.0311904114354751,0.195975134856263
"943",2.02498098061832,23.4699138489689,"325",0.0249809806183219,0.156960130379978
"944",2.05412915611038,27.3807402254158,"325",0.0541291561103794,0.340103518362766
"945",2.05765388013713,28.865789273053,"325",0.0576538801371314,0.362250012579517
"946",2.04221563766257,28.2978023863073,"325",0.04221563766257,0.265248674294677
"947",2.06785003362489,26.6159301049992,"325",0.0678500336248922,0.426314334363563
"948",2.07011867901889,25.429155380179,"325",0.0701186790188886,0.440568653770322
"949",2.06395807296063,24.1266486867686,"325",0.0639580729606291,0.401860424301744
"950",2.07318720970211,23.4876634391797,"325",0.0731872097021076,0.459848800673754
"951",2.08382233504545,24.8721314756223,"325",0.0838223350454488,0.526671263971048
"952",2.0935556229985,28.1518613112407,"325",0.0935556229985006,0.587827315828212
"953",2.0977469417614,27.1456926217152,"325",0.097746941761399,0.614162148296961
"954",2.09701776834182,26.2980152225568,"325",0.0970177683418165,0.609580616580654
"955",2.10707316042736,25.4815340728599,"325",0.107073160427356,0.672760508390446
"956",2.10721457199772,24.4520578406333,"325",0.107214571997717,0.673649023491604
"957",2.09692450017417,29.3120646840675,"325",0.0969245001741728,0.608994595400087
"958",2.12195713456292,24.7511115423668,"325",0.121957134562917,0.766279275991446
"959",2.12413628144411,27.3551019284447,"325",0.124136281444109,0.779971259657535
"960",2.1233371164392,26.1678515610109,"325",0.123337116439197,0.774949957840659
"961",2.12485948513805,23.4912133572218,"325",0.124859485138047,0.784515282481384
"962",2.13061249792121,25.7418613959517,"325",0.130612497921208,0.820662527872556
"963",2.14891706759241,29.0854404519117,"325",0.148917067592413,0.935673531084921
"964",2.15227223995901,28.30223978386,"325",0.152272239959013,0.956754700801792
"965",2.17186984603051,27.1111154979279,"325",0.171869846030509,1.07989009132611
"966",2.16843570435778,29.8952655052796,"325",0.168435704357778,1.05831274282523
"967",2.18359883705,28.7883365157695,"325",0.18359883705,1.15358551536782
"968",2.18899840956655,28.0078924128642,"325",0.188998409566551,1.18751203006886
"969",2.18290430232316,25.9637312735867,"325",0.182904302323158,1.1492216249768
"970",2.17974326609949,25.3336208211032,"325",0.17974326609949,1.12936024862078
"971",2.21155957865569,29.2082519547674,"325",0.211559578655686,1.32926803620251
"972",2.22060064470149,27.9467549354714,"325",0.220600644701491,1.38607472954275
"973",2.21778297852654,26.8600855792323,"325",0.217782978526543,1.36837081083179
"974",2.22199362994056,25.9785225987624,"325",0.221993629940562,1.39482711393
"975",2.21147309673182,25.5111167232112,"325",0.211473096731824,1.32872465424916
"976",2.22454025727232,30.2058833339687,"325",0.224540257272318,1.41082804536375
"977",2.24413087984139,29.4408759958831,"325",0.244130879841387,1.53391955724823
"978",2.24595557672515,28.7663915678725,"325",0.245955576725146,1.54538446589832
"979",2.25014777961821,27.6688752398379,"325",0.250147779618205,1.5717248535207
"980",2.25754888736421,26.3275978729082,"325",0.257548887364208,1.61822738496724
"981",2.27520076480557,29.5730421752989,"325",0.275200764805571,1.72913740195095
"982",2.27194409760083,28.709592879198,"325",0.271944097600832,1.70867515841976
"983",2.29309000363082,28.180655090916,"325",0.293090003630819,1.84153880449437
"984",2.30236771088763,29.6080448636866,"325",0.302367710887633,1.8998323584147
"985",2.31103554987484,28.7339351743442,"325",0.311035549874835,1.95429399698409
"986",2.31837824909052,27.6814075262594,"325",0.31837824909052,2.00042953681112
"987",2.33313865433819,29.4426509549041,"325",0.333138654338187,2.09317189819127
"988",2.34388552733052,28.2623032058857,"325",0.34388552733052,2.16069649267483
"989",2.35430523667114,27.1973277932375,"325",0.354305236671141,2.2261654573089
"990",2.34709166896887,25.9371068882705,"325",0.347091668968873,2.18084127470966
"991",2.37414638432247,28.6261698052072,"325",0.374146384322469,2.3508310647093
"992",2.38679732115217,29.5960581274404,"325",0.386797321152171,2.43031924511974
"993",2.37427438617495,27.69431631914,"325",0.37427438617495,2.35163532406811
"994",2.41375828458207,29.2148645471988,"325",0.413758284582068,2.59971997440988
"995",2.44225057974302,28.193333369638,"325",0.442250579743024,2.77874234473302
"996",2.44187521213372,26.7979620134945,"325",0.441875212133719,2.77638384048545
"997",2.44382240766106,25.7570753304181,"325",0.443822407661064,2.78861843081306
"998",2.44390739392502,25.1383753287844,"325",0.443907393925024,2.78915241525809
"999",2.45377532086365,30.3567548507605,"325",0.45377532086365,2.85115442881119
"1000",2.45629187791895,29.549148496169,"325",0.45629187791895,2.86696642312573
"1001",2.48094503470694,28.7060429611558,"325",0.480945034706935,3.02186677563159
"1002",2.48187426098297,27.9457084743706,"325",0.481874260982969,3.02770527651621
"1003",2.48338445600538,27.0177437040459,"325",0.48338445600538,3.037194111692
"1004",2.48670816573177,26.1545393683528,"325",0.486708165731768,3.05807759581017
"1005",2.50016140424065,25.4117190180307,"325",0.500161404240653,3.14260678634318
"1006",2.49828258085927,28.5817958296802,"325",0.498282580859273,3.13080179087851
"1007",2.50129611018627,27.6588171387184,"325",0.501296110186273,3.14973635406867
"1008",2.51614627557857,24.6271871307132,"325",0.516146275578575,3.24304269507077
"1009",2.52314826135789,26.191517681292,"325",0.523148261357888,3.28703746924043
"1010",2.52697310764193,23.8654761450953,"325",0.526973107641932,3.31106968721455
"1011",2.52298989897532,22.8410712243575,"325",0.522989898975316,3.28604244904504
"1012",2.52119552198614,22.0188848492357,"325",0.521195521986138,3.2747680459111
"1013",2.52921148561465,21.4553353600427,"325",0.52921148561465,3.32513383080465
"1014",2.52105228181788,20.4347339229215,"325",0.521052281817885,3.27386804139053
"1015",2.52115955956092,19.6537519536462,"325",0.521159559560917,3.27454208732934
"1016",2.52126683730395,18.8727699843708,"325",0.521266837303949,3.27521613326814
"1017",2.52137492775716,18.0858714850252,"325",0.521374927757156,3.27589528561558
"1018",2.51954795528491,17.3758878765931,"325",0.519547955284908,3.26441607902133
"1019",2.51905636721812,16.5764167508482,"325",0.519056367218115,3.26132734010287
"1020",2.52027505998768,15.5851514419921,"325",0.520275059987684,3.26898461260659
"1021",2.52038667218498,14.7726146456753,"325",0.520386672184979,3.26968589272474
"1022",2.54295888457119,24.8756813936645,"325",0.54295888457119,3.41151128594032
"1023",2.53605409892875,26.8068368085999,"325",0.536054098928747,3.36812723824249
"1024",2.53616137667178,26.0258548393245,"325",0.536161376671779,3.3688012841813
"1025",2.55165894698908,23.5349956797418,"325",0.551658946989078,3.46617539029593
"1026",2.55594388011304,22.8131790111691,"325",0.555943880113045,3.49309841914269
"1027",2.55208724525103,22.16827723351,"325",0.552087245251032,3.46886646764254
"1028",2.5857655485267,23.9225283993443,"325",0.5857655485267,3.68047348795495
"1029",2.58393118039186,22.9161266343918,"325",0.583931180391865,3.6689478130422
"1030",2.58678379310432,25.2661723783021,"325",0.586783793104315,3.68687130732414
"1031",2.58363990506533,27.1381624925349,"325",0.583639905065328,3.66711767619016
"1032",2.58522826583035,26.0826535279991,"325",0.585228265830346,3.67709764121142
"1033",2.60632687212818,23.7965063088476,"325",0.606326872128176,3.80966409430391
"1034",2.6039804153124,22.6652657594124,"325",0.603980415312397,3.79492087131508
"1035",2.61285033415675,24.6413868028819,"325",0.612850334156751,3.8506522150738
"1036",2.67194696084968,27.8629374261427,"325",0.671946960849684,4.22196727161471
"1037",2.68613496482225,27.0249032026183,"325",0.686134964822251,4.31111312971335
"1038",2.685870950117,25.9447138555037,"325",0.685870950116996,4.30945427639641
"1039",2.68437533119303,24.8239540164787,"325",0.684375331193032,4.30005702554822
"1040",2.68364876829704,24.1088990965578,"325",0.68364876829704,4.29549189623539
"1041",2.81854565389914,29.7887679640148,"325",0.818545653899144,5.14307402583481
"1042",0.330333607662122,33.5318440063135,"326",0.330333607662122,2.07554727013027
"1043",0.414469054519865,30.9766104889016,"326",0.414469054519865,2.60418587363983
"1044",0.498270535895326,24.8590784938157,"326",0.498270535895326,3.13072611013801
"1045",0.579567276153672,25.357641249508,"326",0.579567276153672,3.64152859405085
"1046",0.663857778413902,24.4563320253019,"326",0.663857778413902,4.17114143938711
"1047",0.745488484154531,28.5171932586682,"326",0.745488484154531,4.68404229031133
"1048",0.830077169881084,30.7965076752424,"326",0.830077169881084,5.21552867762204
"1049",0.910920671270619,26.4605224969486,"326",0.910920671270619,5.72348337773372
"1050",0.995235028208156,25.8136631640049,"326",0.995235028208156,6.25324610642795
"1051",1.07687766128744,30.0017493430024,"326",0.0768776612874371,0.483036591851554
"1052",1.16055986927637,22.6119678916043,"326",0.160559869276368,1.00882741155995
"1053",1.242190575017,26.6728291249707,"326",0.242190575016997,1.52172826248417
"1054",-0.919540229885057,30.933014354067,"327",0.0804597701149425,0.505543645405254
"1055",-0.82183908045977,24.126519276247,"327",0.17816091954023,1.11941807196878
"1056",-0.735632183908046,24.1368311059781,"327",0.264367816091954,1.66107197776012
"1057",-0.626436781609195,22.2360171588847,"327",0.373563218390805,2.34716692509582
"1058",-0.522988505747127,23.0857119287246,"327",0.477011494252873,2.99715161204543
"1059",-0.431034482758621,23.2163284386515,"327",0.568965517241379,3.57491577822287
"1060",-0.327586206896552,26.6976021558599,"327",0.672413793103448,4.22490046517248
"1061",-0.235632183908046,27.545922015069,"327",0.764367816091954,4.80266463134991
"1062",-0.166666666666667,28.2718748281362,"327",0.833333333333333,5.23598775598299
"1063",-0.103448275862069,34.1406808557444,"327",0.896551724137931,5.63320062022997
"1064",-0.00574712643678166,30.5638508496948,"327",0.994252873563218,6.2470750467935
"1065",0.0919540229885056,28.183193092449,"327",0.0919540229885056,0.577764166177433
"1066",0.172413793103448,26.0397074190178,"327",0.172413793103448,1.08330781158269
"1067",0.281609195402299,24.8565968212066,"327",0.281609195402299,1.76940275891839
"1068",0.379310344827586,26.7821591596546,"327",0.379310344827586,2.38327718548191
"1069",0.494252873563218,30.0255733377331,"327",0.494252873563218,3.1054823932037
"1070",0.551724137931034,30.7501512401694,"327",0.551724137931034,3.4665849970646
"1071",0.649425287356322,30.2833690810097,"327",0.649425287356322,4.08045942362812
"1072",0.744252873563218,29.2779656822307,"327",0.744252873563218,4.6762787199986
"1073",0.826149425287356,26.7159915855469,"327",0.826149425287356,5.19084993050038
"1074",0.902298850574712,26.8447175933564,"327",0.902298850574712,5.66931088061606
"1075",1,26.6171698839575,"327",0,0
"1076",-0.194692694574573,33.4529608495201,"332",0.805307305425427,5.05989502921343
"1077",-0.188869511751193,33.1819826543723,"332",0.811130488248807,5.09648316597031
"1078",-0.183042816754821,32.9045525974353,"332",0.816957183245179,5.13309337036093
"1079",-0.177203829152971,32.604541024236,"332",0.822796170847029,5.16978081146968
"1080",-0.17135957329163,32.2948516583529,"332",0.82864042670837,5.20650135402905
"1081",-0.160715933034543,31.965806707102,"332",0.839284066965457,5.27337731810729
"1082",-0.157585884462652,31.7548308265941,"332",0.842414115537348,5.29304399330495
"1083",-0.150208916306907,32.2787220038798,"332",0.849791083693093,5.33939485123266
"1084",-0.147396016956338,32.5851854388683,"332",0.852603983043662,5.35706881910273
"1085",-0.144586629778762,32.8981007356461,"332",0.855413370221238,5.37472071933906
"1086",-0.140841248498393,33.3161813795883,"332",0.859158751501607,5.39825364396965
"1087",-0.130217499911988,33.6101516640214,"332",0.869782500088012,5.46500462499493
"1088",-0.114721792664251,33.8166112412768,"332",0.885278207335749,5.56236702509826
"1089",-0.100647628566547,34.0278934222939,"332",0.899352371433453,5.65079760616779
"1090",-0.0887462401363097,34.3207362601718,"332",0.91125375986369,5.72557623508769
"1091",-0.0775573350219673,34.6191348679238,"332",0.922442664978033,5.79587819930556
"1092",-0.0663789664266057,34.9368890610435,"332",0.933621033573394,5.86611396062217
"1093",-0.0529784300137744,35.0823492177462,"332",0.947021569986226,5.9503120141196
"1094",-0.0373818276145849,35.1034644017837,"332",0.962618172385415,6.04830835715611
"1095",-0.0218088525609887,35.167983019676,"332",0.978191147439011,6.14615624520194
"1096",-0.00630228950581674,35.3545004786738,"332",0.993697710494183,6.24358685435505
"1097",0.0092004420879076,35.5480563323508,"332",0.0092004420879076,0.0578080825462977
"1098",0.0247031736816319,35.7416121860278,"332",0.0247031736816319,0.155214617917135
"1099",0.0402027123908166,35.941033368604,"332",0.0402027123908166,0.252601091802746
"1100",0.0522669201943277,35.9347770177781,"332",0.0522669201943277,0.328402745016528
"1101",0.0595587766911947,35.5723974472829,"332",0.0595587766911947,0.374218830619705
"1102",0.0653995203795417,35.269159943189,"332",0.0653995203795417,0.410917305545328
"1103",0.0712508005868694,34.9465668537274,"332",0.0712508005868694,0.447681983372201
"1104",0.0770985686212036,34.630425626055,"332",0.0770985686212036,0.484424593565324
"1105",0.0880957676263124,34.2673291820276,"332",0.0880957676263124,0.553522032774353
"1106",0.0936047280391978,34.2839606479732,"332",0.0936047280391978,0.588135851898429
"1107",0.105512926182628,34.5642940427153,"332",0.105512926182628,0.662957267508214
"1108",0.116707099556461,34.8530148577835,"332",0.116707099556461,0.733292333176702
"1109",0.128601268519989,35.159119856006,"332",0.128601268519989,0.808025600849454
"1110",0.141220896327417,35.4358330394108,"332",0.141220896327417,0.887317060871156
"1111",0.153834280271744,35.7240161993299,"332",0.153834280271744,0.96656928954397
"1112",0.167859983477435,36.0243210389741,"332",0.167859983477435,1.05469538184883
"1113",0.183406776877807,36.1369353538407,"332",0.183406776877807,1.1523787657158
"1114",0.199019982276602,36.1275508276018,"332",0.199019982276602,1.25047942847549
"1115",0.209744562156769,35.9756388091099,"332",0.209744562156769,1.31786395120422
"1116",0.215587061931613,35.6691753741214,"332",0.215587061931613,1.35457345994672
"1117",0.221441854311934,35.3401304228705,"332",0.221441854311934,1.39136020540735
"1118",0.227286110173274,35.0304410569874,"332",0.227286110173274,1.42808074796672
"1119",0.233137390380602,34.7078479675258,"332",0.233137390380602,1.46484542579359
"1120",0.238257553243097,34.4250413590977,"332",0.238257553243097,1.49701635786158
"1121",0.248365374259691,34.1028392915627,"332",0.248365374259691,1.56052567036065
"1122",0.263996459811909,34.0606089234878,"332",0.263996459811909,1.65873867743761
"1123",0.279604556595441,34.0606089234878,"332",0.279604556595441,1.75680724182094
"1124",0.294455365023864,34.1484715503993,"332",0.294455365023864,1.85011762313814
"1125",0.3063328316536,34.4852587357972,"332",0.3063328316536,1.92474594695262
"1126",0.31539189652841,34.7863456192947,"332",0.31539189652841,1.98166573027081
"1127",0.32735797634707,34.9603503766407,"332",0.32735797634707,2.05685082717195
"1128",0.340283502765677,34.6751278113089,"332",0.340283502765677,2.13806430485291
"1129",0.351076159505492,34.3981586016426,"332",0.351076159505492,2.20587656710594
"1130",0.361871324940303,34.1165809192697,"332",0.361871324940303,2.27370459195452
"1131",0.369846968069756,33.8013613861386,"332",0.369846968069756,2.32381703568081
"1132",0.375691223931096,33.4916720202555,"332",0.375691223931096,2.36053757824018
"1133",0.381517918927469,33.2142419633185,"332",0.381517918927469,2.39714778263081
"1134",0.387346370010338,32.9335859754869,"332",0.387346370010338,2.43376902083831
"1135",0.393188869785182,32.6271225404983,"332",0.393188869785182,2.4704785295808
"1136",0.404019772720518,32.2798950696596,"332",0.404019772720518,2.5385310997676
"1137",0.417369302802829,32.5190538555287,"332",0.417369302802829,2.62240867103852
"1138",0.428563476176662,32.8077746705968,"332",0.428563476176662,2.69274373670701
"1139",0.44190334778324,33.0646760763863,"332",0.44190334778324,2.77656062198513
"1140",0.457498673028614,33.0881373919835,"332",0.457498673028614,2.87454894042754
"1141",0.473119541350305,33.0646760763863,"332",0.473119541350305,2.97269775075178
"1142",0.483240985340935,32.7174486055476,"332",0.483240985340935,3.03629265892115
"1143",0.487304569494523,32.4206629632429,"332",0.487304569494523,3.06182491116946
"1144",0.491536737951804,32.07484317134,"332",0.491536737951804,3.08841640983776
"1145",0.496271147147169,31.7187004005744,"332",0.496271147147169,3.11816358013225
"1146",0.500419725887202,31.3961073111128,"332",0.500419725887202,3.14422986911731
"1147",0.505412162725163,31.0872781934682,"332",0.505412162725163,3.1755982749046
"1148",0.509849207940404,30.7560826216209,"332",0.509849207940404,3.20347705220829
"1149",0.519806218377243,30.4502643728113,"332",0.519806218377243,3.26603879388848
"1150",0.517231795572938,30.2270299549039,"332",0.517231795572938,3.24986321835
"1151",0.531086615598068,30.8412471972388,"332",0.531086615598068,3.33691561996552
"1152",0.537298595971838,31.159323983448,"332",0.537298595971838,3.37594664377848
"1153",0.543523922602984,31.452883694858,"332",0.543523922602984,3.41506152459968
"1154",0.550452737484746,31.7574115713098,"332",0.550452737484746,3.45859655246094
"1155",0.560298060820389,31.9174177436828,"332",0.560298060820389,3.52045654338788
"1156",0.569041030125776,31.4958961067862,"332",0.569041030125776,3.57539023966861
"1157",0.574176412404577,31.1851314306049,"332",0.574176412404577,3.60765679814952
"1158",0.580027692611904,30.8625383411433,"332",0.580027692611904,3.64442147597639
"1159",0.58517829430701,30.5238155972086,"332",0.58517829430701,3.67678366087022
"1160",0.59104128175765,30.1797163017828,"332",0.59104128175765,3.71362189747626
"1161",0.596173151863456,29.8754034873907,"332",0.596173151863456,3.74586638832341
"1162",0.601315558488244,29.5517350876309,"332",0.601315558488244,3.77817708207182
"1163",0.605053681277759,29.2011839304159,"332",0.605053681277759,3.80166440025934
"1164",0.609851309587008,28.8592352555866,"332",0.609851309587008,3.83180878796132
"1165",0.614287184077918,28.5301903043358,"332",0.614287184077918,3.8596802093871
"1166",0.618103745397623,28.2527602473988,"332",0.618103745397623,3.88366037139502
"1167",0.622052598566754,27.9495227433049,"332",0.622052598566754,3.90847174760751
"1168",0.626112670547349,27.6591889627894,"332",0.626112670547349,3.93398193222208
"1169",0.632847262262566,27.343047735117,"332",0.632847262262566,3.97629661993698
"1170",0.636420898283548,27.2481131973612,"332",0.636420898283548,3.99875043727722
"1171",0.649225277540194,27.5578025632443,"332",0.649225277540194,4.07920272489013
"1172",0.659714507620312,27.8382281274406,"332",0.659714507620312,4.14510850121316
"1173",0.669490348466899,28.1258736322105,"332",0.669490348466899,4.20653192078576
"1174",0.676414012161604,28.4398642392865,"332",0.676414012161604,4.25003458278418
